Year,StateAbbr,StateDesc,CityName,GeographicLevel,DataSource,Category,UniqueID,Measure,Data_Value_Unit,DataValueTypeID,Data_Value_Type,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,PopulationCount,GeoLocation,CategoryID,MeasureId,CityFIPS,Short_Question_Text,Latitude,Longitude,Latitude,Longitude,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2017,IN,Indiana,South Bend,City,BRFSS,Health Outcomes,1871000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.1,7.0,7.2,101168,"(41.6769914549, -86.2690372417)",HLTHOUT,CHD,1871000,Coronary Heart Disease,41.6769914549,-86.2690372417,41.677,-86.269,243.66,0.2,5.83,95.84,1.09,4.63,5.29,1.52
2017,CA,California,South Gate,City,BRFSS,Health Outcomes,673080,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.0,6.2,94396,"(33.9447322664, -118.192550525)",HLTHOUT,CHD,673080,Coronary Heart Disease,33.9447322664,-118.192550525,33.9447,-118.1926,377.18,2.46,22.62,177.38,13.95,28.74,32.33,1.22
2017,MI,Michigan,Southfield,City,BRFSS,Health Outcomes,2674900,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.4,5.6,71739,"(42.4765016267, -83.2605284738)",HLTHOUT,CHD,2674900,Coronary Heart Disease,42.4765016267,-83.2605284738,42.4765,-83.2605,277.04,0.23,9.34,84.4,0.48,3.41,4.61,1.55
2017,NV,Nevada,Sparks,City,BRFSS,Health Outcomes,3268400,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.6,5.8,90264,"(39.573373276, -119.713134168)",HLTHOUT,CHD,3268400,Coronary Heart Disease,39.573373276,-119.713134168,39.5734,-119.7131,200.27,0.18,1.1,92.98,0.12,0.86,2.31,0.47
2017,WA,Washington,Spokane,City,BRFSS,Health Outcomes,5367000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.8,5.9,208916,"(47.6736243259, -117.415973291)",HLTHOUT,CHD,5367000,Coronary Heart Disease,47.6736243259,-117.415973291,47.6736,-117.416,200.27,0.08,0.47,104.43,0.14,0.84,1.43,0.55
2017,WA,Washington,Spokane Valley,City,BRFSS,Health Outcomes,5367167,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.4,5.6,89755,"(47.662556574, -117.234571922)",HLTHOUT,CHD,5367167,Coronary Heart Disease,47.662556574,-117.234571922,47.6626,-117.2346,205.28,0.16,0.88,105.86,0.22,0.94,1.54,0.6
2017,AR,Arkansas,Springdale,City,BRFSS,Health Outcomes,566080,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.0,6.8,7.2,69797,"(36.1869932598, -94.1536274531)",HLTHOUT,CHD,566080,Coronary Heart Disease,36.1869932598,-94.1536274531,36.187,-94.1536,203.61,0.02,2.1,77.96,0.54,3.98,10.08,4.5
2017,MO,Missouri,Springfield,City,BRFSS,Health Outcomes,2970000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.0,6.9,7.1,159498,"(37.1942661484, -93.2914273656)",HLTHOUT,CHD,2970000,Coronary Heart Disease,37.1942661484,-93.2914273656,37.1943,-93.2914,213.62,0.0,2.04,78.68,0.37,7.01,13.36,1.5
2017,MA,Massachusetts,Springfield,City,BRFSS,Health Outcomes,2567000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.9,6.8,7.0,153060,"(42.1154977999, -72.5395254143)",HLTHOUT,CHD,2567000,Coronary Heart Disease,42.1154977999,-72.5395254143,39.7716,-89.6541,253.68,0.08,5.31,118.73,1.28,9.01,9.68,2.79
2017,IL,Illinois,Springfield,City,BRFSS,Health Outcomes,1772000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.9,116250,"(39.7716473322, -89.6540780049)",HLTHOUT,CHD,1772000,Coronary Heart Disease,39.7716473322,-89.6540780049,42.1155,-72.5395,307.08,0.03,17.99,62.94,0.39,4.04,4.99,1.22
2017,UT,Utah,St. George,City,BRFSS,Health Outcomes,4965330,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.4,5.2,5.5,72897,"(37.0787444634, -113.579352503)",HLTHOUT,CHD,4965330,Coronary Heart Disease,37.0787444634,-113.579352503,37.0787,-113.5794,183.58,0.03,0.27,117.3,0.02,0.5,2.58,0.55
2017,MO,Missouri,St. Joseph,City,BRFSS,Health Outcomes,2964550,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.6,6.9,76780,"(39.7598312179, -94.8209246813)",HLTHOUT,CHD,2964550,Coronary Heart Disease,39.7598312179,-94.8209246813,39.7598,-94.8209,230.31,0.01,3.51,78.68,1.25,3.23,3.66,1.63
2017,MO,Missouri,St. Louis,City,BRFSS,Health Outcomes,2965000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.0,6.9,7.0,319294,"(38.6358122615, -90.2451186799)",HLTHOUT,CHD,2965000,Coronary Heart Disease,38.6358122615,-90.2451186799,38.6358,-90.2451,363.83,0.07,23.99,65.8,5.42,12.99,15.73,2.72
2017,MN,Minnesota,St. Paul,City,BRFSS,Health Outcomes,2758000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.5,5.6,285068,"(44.9477402558, -93.1039958305)",HLTHOUT,CHD,2758000,Coronary Heart Disease,44.9477402558,-93.1039958305,44.9477,-93.104,263.69,1.01,13.2,87.98,2.92,1.53,2.08,1.5
2017,FL,Florida,St. Petersburg,City,BRFSS,Health Outcomes,1263000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.0,6.2,244769,"(27.792894971, -82.6650743239)",HLTHOUT,CHD,1263000,Coronary Heart Disease,27.792894971,-82.6650743239,27.7929,-82.6651,273.71,0.04,5.57,124.45,1.13,12.64,21.5,0.75
2017,CT,Connecticut,Stamford,City,BRFSS,Health Outcomes,973000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.4,4.4,4.5,122643,"(41.1049145013, -73.5589363142)",HLTHOUT,CHD,973000,Coronary Heart Disease,41.1049145013,-73.5589363142,41.1049,-73.5589,340.46,0.06,24.68,37.91,0.22,4.34,6.81,1.17
2017,MI,Michigan,Sterling Heights,City,BRFSS,Health Outcomes,2676460,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.4,129699,"(42.580985283, -83.0303680858)",HLTHOUT,CHD,2676460,Coronary Heart Disease,42.580985283,-83.0303680858,42.581,-83.0304,397.21,1.16,30.16,50.78,0.82,5.87,8.33,2.41
2017,CA,California,Stockton,City,BRFSS,Health Outcomes,675000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.0,6.2,291707,"(37.9766322679, -121.311121669)",HLTHOUT,CHD,675000,Coronary Heart Disease,37.9766322679,-121.311121669,37.98,-121.31,253.68,0.73,4.24,107.29,1.83,4.9,5.48,1.3
2017,VA,Virginia,Suffolk,City,BRFSS,Health Outcomes,5176432,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.5,5.7,84585,"(36.6930367981, -76.6414278469)",HLTHOUT,CHD,5176432,Coronary Heart Disease,36.6930367981,-76.6414278469,36.693,-76.6414,233.65,0.0,4.5,47.92,0.45,7.51,10.14,1.49
2017,TX,Texas,Sugar Land,City,BRFSS,Health Outcomes,4870808,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.2,4.1,4.3,78817,"(29.5974680902, -95.627455775)",HLTHOUT,CHD,4870808,Coronary Heart Disease,29.5974680902,-95.627455775,29.5975,-95.6275,213.62,0.05,4.71,86.55,4.47,8.63,26.1,0.59
2017,CA,California,Sunnyvale,City,BRFSS,Health Outcomes,677000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.7,3.6,3.8,140081,"(37.3834416566, -122.025624324)",HLTHOUT,CHD,677000,Coronary Heart Disease,37.3834416566,-122.025624324,37.3834,-122.0256,230.31,0.57,3.04,95.84,1.13,2.32,4.24,0.31
2017,FL,Florida,Sunrise,City,BRFSS,Health Outcomes,1269700,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.0,5.9,6.2,84439,"(26.1546878303, -80.299841102)",HLTHOUT,CHD,1269700,Coronary Heart Disease,26.1546878303,-80.299841102,26.1547,-80.2998,243.66,0.04,8.65,120.16,3.04,5.92,14.68,0.63
2017,AZ,Arizona,Surprise,City,BRFSS,Health Outcomes,471510,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.8,4.7,5.0,117517,"(33.6803835177, -112.452218439)",HLTHOUT,CHD,471510,Coronary Heart Disease,33.6803835177,-112.452218439,33.6804,-112.4522,203.61,0.05,0.34,108.72,0.05,1.32,6.67,0.74
2017,NY,New York,Syracuse,City,BRFSS,Health Outcomes,3673000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.1,7.0,7.2,145170,"(43.0409202097, -76.1437679213)",HLTHOUT,CHD,3673000,Coronary Heart Disease,43.0409202097,-76.1437679213,43.04,-76.14,267.03,0.06,9.0,77.96,0.31,2.02,2.78,1.12
2017,WA,Washington,Tacoma,City,BRFSS,Health Outcomes,5370000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.9,198397,"(47.2425411445, -122.45447391)",HLTHOUT,CHD,5370000,Coronary Heart Disease,47.2425411445,-122.45447391,47.2425,-122.4545,230.31,0.03,0.95,100.14,0.16,0.5,0.87,0.07
2017,FL,Florida,Tallahassee,City,BRFSS,Health Outcomes,1270600,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.9,181376,"(30.4548951211, -84.2526459938)",HLTHOUT,CHD,1270600,Coronary Heart Disease,30.4548951211,-84.2526459938,30.45,-84.25,226.97,0.02,2.01,101.57,0.39,5.5,6.45,0.71
2017,FL,Florida,Tampa,City,BRFSS,Health Outcomes,1271000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.5,6.6,335709,"(27.996198041, -82.4450349799)",HLTHOUT,CHD,1271000,Coronary Heart Disease,27.996198041,-82.4450349799,27.9962,-82.445,297.07,0.05,8.31,143.05,1.8,18.36,27.28,1.28
2017,CA,California,Temecula,City,BRFSS,Health Outcomes,678120,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.5,4.4,4.6,100097,"(33.5029980884, -117.12239028)",HLTHOUT,CHD,678120,Coronary Heart Disease,33.5029980884,-117.12239028,33.503,-117.1224,236.99,0.2,1.36,128.75,0.65,4.6,6.13,0.5
2017,AZ,Arizona,Tempe,City,BRFSS,Health Outcomes,473000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5.0,5.2,161719,"(33.3882640307, -111.931802302)",HLTHOUT,CHD,473000,Coronary Heart Disease,33.3882640307,-111.931802302,33.3883,-111.9318,220.3,0.45,3.0,120.16,0.53,1.27,4.59,0.61
2017,CO,Colorado,Thornton,City,BRFSS,Health Outcomes,877290,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.8,4.7,4.9,118772,"(39.9193994188, -104.944956758)",HLTHOUT,CHD,877290,Coronary Heart Disease,39.9193994188,-104.944956758,39.9194,-104.945,200.27,0.12,1.39,114.44,0.59,2.21,4.28,0.63
2017,CA,California,Thousand Oaks,City,BRFSS,Health Outcomes,678582,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.2,4.1,4.3,126683,"(34.1917745655, -118.874888411)",HLTHOUT,CHD,678582,Coronary Heart Disease,34.1917745655,-118.874888411,34.1918,-118.8749,253.68,0.42,2.38,111.58,1.27,4.89,5.81,0.9
2017,OH,Ohio,Toledo,City,BRFSS,Health Outcomes,3977000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.7,7.6,7.7,287208,"(41.6637399604, -83.5823818449)",HLTHOUT,CHD,3977000,Coronary Heart Disease,41.6637399604,-83.5823818449,41.6637,-83.5824,340.46,0.74,23.65,67.23,2.44,8.49,10.35,4.18
2017,KS,Kansas,Topeka,City,BRFSS,Health Outcomes,2071000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.8,6.0,127473,"(39.0359549911, -95.6954155341)",HLTHOUT,CHD,2071000,Coronary Heart Disease,39.0359549911,-95.6954155341,39.036,-95.6954,211.95,0.0,1.86,82.25,0.33,3.57,5.58,1.41
2017,CA,California,Torrance,City,BRFSS,Health Outcomes,680000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.9,3.9,4.0,145438,"(33.8345985464, -118.341641983)",HLTHOUT,CHD,680000,Coronary Heart Disease,33.8345985464,-118.341641983,33.8346,-118.3416,307.08,1.58,10.2,135.9,5.96,13.71,15.91,0.71
2017,CA,California,Tracy,City,BRFSS,Health Outcomes,680238,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.8,5.0,82922,"(37.7243277375, -121.444621463)",HLTHOUT,CHD,680238,Coronary Heart Disease,37.7243277375,-121.444621463,37.7243,-121.4446,263.69,0.68,4.63,128.75,2.65,9.17,9.99,0.71
2017,NJ,New Jersey,Trenton,City,BRFSS,Health Outcomes,3474000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.5,7.4,7.6,84913,"(40.2237289981, -74.7639943311)",HLTHOUT,CHD,3474000,Coronary Heart Disease,40.2237289981,-74.7639943311,40.2237,-74.764,263.69,0.02,9.25,65.8,0.57,4.55,6.57,1.44
2017,MI,Michigan,Troy,City,BRFSS,Health Outcomes,2680700,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.6,4.5,4.7,80980,"(42.5817340358, -83.1457545154)",HLTHOUT,CHD,2680700,Coronary Heart Disease,42.5817340358,-83.1457545154,42.5817,-83.1458,397.21,1.16,30.16,50.78,0.82,5.87,8.33,2.41
2017,AZ,Arizona,Tucson,City,BRFSS,Health Outcomes,477000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.9,6.0,520116,"(32.1567244483, -110.877085494)",HLTHOUT,CHD,477000,Coronary Heart Disease,32.1567244483,-110.877085494,32.1567,-110.8771,200.27,0.14,1.0,131.61,0.2,1.27,5.45,0.46
2017,OK,Oklahoma,Tulsa,City,BRFSS,Health Outcomes,4075000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.6,391906,"(36.1284213425, -95.9036195464)",HLTHOUT,CHD,4075000,Coronary Heart Disease,36.1284213425,-95.9036195464,36.1284,-95.9036,220.3,0.07,3.98,78.68,1.01,6.44,10.6,1.01
2017,CA,California,Turlock,City,BRFSS,Health Outcomes,680812,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.4,5.7,68549,"(37.5052158271, -120.858762412)",HLTHOUT,CHD,680812,Coronary Heart Disease,37.5052158271,-120.858762412,37.5052,-120.8588,257.02,0.58,4.03,111.58,2.53,5.79,6.65,2.6
2017,AL,Alabama,Tuscaloosa,City,BRFSS,Health Outcomes,177256,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.0,6.9,7.2,90468,"(33.2336083951, -87.5268004073)",HLTHOUT,CHD,177256,Coronary Heart Disease,33.2336083951,-87.5268004073,33.2336,-87.5268,240.33,0.16,4.63,82.25,2.24,5.42,9.24,0.74
2017,CA,California,Tustin,City,BRFSS,Health Outcomes,680854,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.5,4.4,4.7,75540,"(33.7308520326, -117.810730968)",HLTHOUT,CHD,680854,Coronary Heart Disease,33.7308520326,-117.810730968,33.7309,-117.8107,393.87,1.31,18.17,231.74,16.69,40.94,47.43,0.44
2017,TX,Texas,Tyler,City,BRFSS,Health Outcomes,4874144,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.4,96900,"(32.3154021183, -95.3050093799)",HLTHOUT,CHD,4874144,Coronary Heart Disease,32.3154021183,-95.3050093799,32.3154,-95.305,230.31,0.03,2.21,91.55,0.62,4.41,7.44,0.67
2017,CA,California,Union City,City,BRFSS,Health Outcomes,681204,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.0,4.0,4.1,69516,"(37.6028390812, -122.018966106)",HLTHOUT,CHD,681204,Coronary Heart Disease,37.6028390812,-122.018966106,37.6028,-122.019,287.06,2.77,12.85,95.84,5.07,5.31,8.19,1.14
2017,NJ,New Jersey,Union City,City,BRFSS,Health Outcomes,3474630,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.3,6.7,66455,"(40.7674606884, -74.032293507)",HLTHOUT,CHD,3474630,Coronary Heart Disease,40.7674606884,-74.032293507,40.7675,-74.0323,350.48,0.1,33.93,50.78,2.44,5.5,9.23,2.15
2017,CA,California,Upland,City,BRFSS,Health Outcomes,681344,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.7,4.6,4.8,73732,"(34.1178445701, -117.660290062)",HLTHOUT,CHD,681344,Coronary Heart Disease,34.1178445701,-117.660290062,34.1178,-117.6603,337.12,0.82,9.6,185.97,6.74,36.33,40.4,0.41
2017,CA,California,Vacaville,City,BRFSS,Health Outcomes,681554,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.0,4.9,5.2,92428,"(38.3597235063, -121.96903046)",HLTHOUT,CHD,681554,Coronary Heart Disease,38.3597235063,-121.96903046,38.3597,-121.969,243.66,0.27,1.69,103.0,0.54,4.23,4.64,0.8
2017,CA,California,Vallejo,City,BRFSS,Health Outcomes,681666,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5.0,5.2,115942,"(38.1135329247, -122.235518478)",HLTHOUT,CHD,681666,Coronary Heart Disease,38.1135329247,-122.235518478,38.11,-122.24,233.65,0.29,1.5,94.41,0.89,3.27,4.42,1.24
2017,WA,Washington,Vancouver,City,BRFSS,Health Outcomes,5374060,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.4,5.6,161791,"(45.6357172365, -122.598539476)",HLTHOUT,CHD,5374060,Coronary Heart Disease,45.6357172365,-122.598539476,45.6357,-122.5985,223.64,0.08,1.1,98.71,0.28,0.5,1.33,0.21
2017,CA,California,Victorville,City,BRFSS,Health Outcomes,682590,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.4,115903,"(34.5277691103, -117.353855136)",HLTHOUT,CHD,682590,Coronary Heart Disease,34.5277691103,-117.353855136,34.5278,-117.3539,205.28,0.06,0.43,141.62,0.07,1.29,4.95,0.26
2017,VA,Virginia,Virginia Beach,City,BRFSS,Health Outcomes,5182000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.8,5.0,437994,"(36.7534593339, -76.0589579522)",HLTHOUT,CHD,5182000,Coronary Heart Disease,36.7534593339,-76.0589579522,36.7535,-76.059,540.73,1.17,53.47,12.52,1.68,15.14,19.02,2.79
2017,CA,California,Visalia,City,BRFSS,Health Outcomes,682954,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.6,5.8,124442,"(36.3270623157, -119.325273214)",HLTHOUT,CHD,682954,Coronary Heart Disease,36.3270623157,-119.325273214,36.3271,-119.3253,240.33,0.12,1.34,110.15,0.48,4.03,4.57,1.95
2017,CA,California,Vista,City,BRFSS,Health Outcomes,682996,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.3,5.2,5.4,93834,"(33.1895481978, -117.238607217)",HLTHOUT,CHD,682996,Coronary Heart Disease,33.1895481978,-117.238607217,33.1895,-117.2386,233.65,0.15,0.93,108.72,0.71,2.96,4.63,0.16
2017,TX,Texas,Waco,City,BRFSS,Health Outcomes,4876000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.9,6.8,7.0,124805,"(31.5597607137, -97.1883333282)",HLTHOUT,CHD,4876000,Coronary Heart Disease,31.5597607137,-97.1883333282,31.5598,-97.1883,230.31,0.03,1.82,69.38,1.37,3.87,10.67,1.25
2017,GA,Georgia,Warner Robins,City,BRFSS,Health Outcomes,1380508,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.6,6.9,66588,"(32.5985113609, -83.6530271267)",HLTHOUT,CHD,1380508,Coronary Heart Disease,32.5985113609,-83.6530271267,32.5985,-83.653,230.31,0.04,3.04,89.41,0.37,5.47,8.07,3.9
2017,MI,Michigan,Warren,City,BRFSS,Health Outcomes,2684000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.1,7.0,7.2,134056,"(42.4934233034, -83.0270075248)",HLTHOUT,CHD,2684000,Coronary Heart Disease,42.4934233034,-83.0270075248,42.4934,-83.027,397.21,1.16,30.16,50.78,0.82,5.87,8.33,2.41
2017,RI,Rhode Island,Warwick,City,BRFSS,Health Outcomes,4474300,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.3,5.2,5.5,82672,"(41.7064727301, -71.4345615049)",HLTHOUT,CHD,4474300,Coronary Heart Disease,41.7064727301,-71.4345615049,41.7065,-71.4346,257.02,0.0,6.0,92.98,0.32,2.63,3.03,0.62
2017,DC,District of C,Washington,City,BRFSS,Health Outcomes,1150000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.7,4.7,4.8,601723,"(38.9099241426, -77.0147205666)",HLTHOUT,CHD,1150000,Coronary Heart Disease,38.9099241426,-77.0147205666,38.91,-77.01,317.1,0.07,20.56,68.67,2.47,6.89,9.21,1.98
2017,CT,Connecticut,Waterbury,City,BRFSS,Health Outcomes,980000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.8,6.7,6.9,110366,"(41.5582443266, -73.036129832)",HLTHOUT,CHD,980000,Coronary Heart Disease,41.5582443266,-73.036129832,41.5582,-73.0361,243.66,0.01,3.94,89.41,0.21,3.01,3.42,0.72
2017,IA,Iowa,Waterloo,City,BRFSS,Health Outcomes,1982425,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,5.9,6.2,68406,"(42.4919736932, -92.3521759342)",HLTHOUT,CHD,1982425,Coronary Heart Disease,42.4919736932,-92.3521759342,42.492,-92.3522,216.96,0.12,2.01,105.86,0.23,2.23,2.51,3.71
2017,IL,Illinois,Waukegan,City,BRFSS,Health Outcomes,1779293,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.8,6.7,6.9,89078,"(42.3702955582, -87.8712595095)",HLTHOUT,CHD,1779293,Coronary Heart Disease,42.3702955582,-87.8712595095,42.3703,-87.8713,287.06,0.42,12.17,117.3,2.95,11.07,13.03,1.11
2017,WI,Wisconsin,Waukesha,City,BRFSS,Health Outcomes,5584250,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.8,5.0,70718,"(43.0093332215, -88.2457679157)",HLTHOUT,CHD,5584250,Coronary Heart Disease,43.0093332215,-88.2457679157,43.0093,-88.2458,253.68,0.26,6.51,90.12,0.44,2.91,3.93,2.31
2017,CA,California,West Covina,City,BRFSS,Health Outcomes,684200,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.4,4.4,4.5,106098,"(34.0554415174, -117.91128206)",HLTHOUT,CHD,684200,Coronary Heart Disease,34.0554415174,-117.91128206,34.0554,-117.9113,417.23,1.69,22.96,217.44,13.47,60.03,65.21,0.41
2017,UT,Utah,West Jordan,City,BRFSS,Health Outcomes,4982950,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.8,4.7,4.9,103712,"(40.6022598635, -112.000961848)",HLTHOUT,CHD,4982950,Coronary Heart Disease,40.6022598635,-112.000961848,40.6023,-112.001,220.3,0.22,6.43,118.73,1.34,2.71,3.47,0.62
2017,FL,Florida,West Palm Beach,City,BRFSS,Health Outcomes,1276600,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.6,99919,"(26.7478714655, -80.1337397544)",HLTHOUT,CHD,1276600,Coronary Heart Disease,26.7478714655,-80.1337397544,26.7479,-80.1337,216.96,0.02,2.59,107.29,0.57,3.49,10.0,0.47
2017,UT,Utah,West Valley City,City,BRFSS,Health Outcomes,4983470,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.0,5.9,6.1,129480,"(40.6887696962, -112.011667394)",HLTHOUT,CHD,4983470,Coronary Heart Disease,40.6887696962,-112.011667394,40.69,-112.01,220.3,0.22,6.43,118.73,1.34,2.71,3.47,0.62
2017,MI,Michigan,Westland,City,BRFSS,Health Outcomes,2686000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.6,84094,"(42.3192220455, -83.3805461719)",HLTHOUT,CHD,2686000,Coronary Heart Disease,42.3192220455,-83.3805461719,42.3192,-83.3805,377.18,1.27,32.22,52.21,0.95,5.08,8.6,2.09
2017,CO,Colorado,Westminster,City,BRFSS,Health Outcomes,883835,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.4,4.4,4.5,106114,"(39.8838511475, -105.062645316)",HLTHOUT,CHD,883835,Coronary Heart Disease,39.8838511475,-105.062645316,33.7522,-117.9938,393.87,1.31,18.17,231.74,16.69,40.94,47.43,0.44
2017,CA,California,Westminster,City,BRFSS,Health Outcomes,684550,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.3,5.2,5.4,89701,"(33.7521523769, -117.993760054)",HLTHOUT,CHD,684550,Coronary Heart Disease,33.7521523769,-117.993760054,39.8839,-105.0626,201.94,0.06,0.95,113.01,0.35,3.0,7.39,0.68
2017,CA,California,Whittier,City,BRFSS,Health Outcomes,685292,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.7,4.6,4.8,85331,"(33.9678255596, -118.018796341)",HLTHOUT,CHD,685292,Coronary Heart Disease,33.9678255596,-118.018796341,33.9678,-118.0188,377.18,2.46,22.62,177.38,13.95,28.74,32.33,1.22
